open_time_ms,open,high,low,close
1609747200000,32068.84000000,32567.88000000,31450.00000000,32045.14000000
1609750800000,32045.15000000,32152.15000000,30248.85000000,31038.63000000
1609754400000,31038.35000000,31227.33000000,28130.00000000,30270.76000000
1609758000000,30270.76000000,30900.20000000,29400.00000000,30743.06000000
1609761600000,30742.99000000,31434.07000000,30454.25000000,31219.02000000
1609765200000,31219.03000000,31400.00000000,30600.00000000,31400.00000000
1609768800000,31400.00000000,32167.93000000,31400.00000000,32113.68000000
1609772400000,32113.68000000,32185.67000000,31550.00000000,31745.72000000
1609776000000,31745.71000000,31920.00000000,30723.00000000,31320.31000000
1609779600000,31320.30000000,31523.01000000,30626.36000000,31024.17000000
1609783200000,31022.25000000,31465.44000000,31001.00000000,31165.16000000
1609786800000,31165.16000000,31855.75000000,31104.99000000,31665.51000000
1609790400000,31665.52000000,31830.95000000,31210.00000000,31244.97000000
1609794000000,31244.97000000,31579.00000000,30856.08000000,31014.27000000
1609797600000,31014.27000000,31474.78000000,30950.00000000,31332.05000000
1609801200000,31332.05000000,32031.01000000,31150.00000000,31988.71000000
1609804800000,31989.75000000,32853.38000000,31989.74000000,32430.49000000
1609808400000,32430.69000000,32796.00000000,32224.25000000,32786.06000000
1609812000000,32786.05000000,32828.26000000,32221.10000000,32306.64000000
1609815600000,32306.64000000,32536.09000000,31130.86000000,31200.00000000
1609819200000,31190.04000000,31538.45000000,30418.00000000,30858.98000000
1609822800000,30858.98000000,31366.16000000,29900.00000000,30436.25000000
1609826400000,30436.26000000,31270.43000000,29900.00000000,31123.25000000
1609830000000,31123.25000000,31312.03000000,30759.47000000,30817.77000000
1609833600000,30817.78000000,31522.19000000,30817.78000000,31192.09000000
1609837200000,31192.16000000,31821.94000000,31157.90000000,31569.63000000
1609840800000,31569.63000000,31687.11000000,31088.33000000,31345.77000000
1609844400000,31347.73000000,31777.00000000,31284.15000000,31776.66000000
1609848000000,31776.66000000,32057.13000000,31563.84000000,31585.01000000
1609851600000,31585.00000000,31900.00000000,31416.27000000,31460.01000000
1609855200000,31460.11000000,32375.07000000,31111.78000000,32342.33000000
1609858800000,32343.61000000,32374.31000000,31929.41000000,32099.98000000
1609862400000,32099.97000000,32670.00000000,31763.23000000,32469.90000000
1609866000000,32469.90000000,32790.00000000,32254.18000000,32742.73000000
1609869600000,32742.73000000,33433.55000000,32650.03000000,33372.84000000
1609873200000,33372.83000000,34187.09000000,33098.82000000,33697.75000000
1609876800000,33693.80000000,34044.13000000,33318.00000000,33969.17000000
1609880400000,33968.66000000,33996.03000000,33471.94000000,33699.63000000
1609884000000,33699.63000000,34360.00000000,33695.60000000,34183.42000000
1609887600000,34183.43000000,34284.91000000,33650.00000000,33949.53000000
1609891200000,33949.53000000,34107.59000000,33288.00000000,33918.01000000
1609894800000,33918.01000000,34018.93000000,33513.05000000,33811.28000000
1609898400000,33811.28000000,34135.84000000,33768.32000000,33873.30000000
1609902000000,33873.30000000,34170.00000000,33652.00000000,34117.59000000
1609905600000,34116.76000000,35766.58000000,34109.83000000,35325.91000000
1609909200000,35326.82000000,35590.00000000,34510.00000000,34978.91000000
1609912800000,34977.27000000,35229.10000000,34782.44000000,35125.51000000
1609916400000,35125.49000000,35248.63000000,34350.00000000,34676.40000000
1609920000000,34666.80000000,34950.77000000,34015.00000000,34594.28000000
1609923600000,34596.08000000,34607.69000000,33357.90000000,33919.50000000
1609927200000,33919.50000000,34550.00000000,33834.61000000,34417.36000000
1609930800000,34417.37000000,35200.00000000,34342.87000000,34918.53000000
1609934400000,34918.54000000,35088.00000000,34415.61000000,34929.87000000
1609938000000,34929.87000000,35050.00000000,34300.00000000,34550.00000000
1609941600000,34549.99000000,34593.50000000,34052.42000000,34213.46000000
1609945200000,34213.58000000,34790.00000000,34150.00000000,34566.19000000
1609948800000,34566.18000000,35076.42000000,34372.92000000,34612.41000000
1609952400000,34615.98000000,35057.81000000,34562.00000000,34898.52000000
1609956000000,34898.52000000,35245.00000000,34894.22000000,35215.75000000
1609959600000,35215.75000000,35695.00000000,34652.60000000,34816.72000000
1609963200000,34818.95000000,36250.00000000,34280.00000000,36015.88000000
1609966800000,36015.16000000,36470.00000000,35650.00000000,35874.16000000
1609970400000,35869.97000000,36379.99000000,35700.92000000,35989.63000000
1609974000000,35989.64000000,36939.21000000,35949.12000000,36769.36000000
1609977600000,36769.36000000,37287.63000000,36422.71000000,37150.66000000
1609981200000,37150.66000000,37227.61000000,36615.83000000,36871.47000000
1609984800000,36871.47000000,37087.01000000,36456.00000000,36962.37000000
1609988400000,36962.37000000,37699.00000000,36926.53000000,37454.48000000
1609992000000,37452.62000000,37550.00000000,37056.12000000,37450.95000000
1609995600000,37450.95000000,37700.80000000,37100.77000000,37347.20000000
1609999200000,37347.20000000,37439.75000000,36710.00000000,37130.84000000
1610002800000,37130.85000000,37338.72000000,36720.00000000,36859.85000000
1610006400000,36863.04000000,37350.00000000,36300.00000000,37217.55000000
1610010000000,37217.55000000,37500.99000000,36905.00000000,37492.69000000
1610013600000,37492.70000000,37500.00000000,36920.00000000,37045.45000000
1610017200000,37045.45000000,37913.72000000,37038.97000000,37822.09000000
1610020800000,37825.64000000,38200.00000000,37518.00000000,37941.36000000
1610024400000,37941.37000000,38429.00000000,37900.00000000,38161.60000000
1610028000000,38161.60000000,38644.76000000,38079.02000000,38453.97000000
1610031600000,38450.51000000,38970.42000000,38062.75000000,38970.42000000
1610035200000,38970.41000000,39500.00000000,38921.49000000,39120.01000000
1610038800000,39120.01000000,39775.00000000,39101.36000000,39732.92000000
1610042400000,39732.92000000,40365.00000000,36500.00000000,38948.48000000
1610046000000,38907.58000000,39236.12000000,37493.52000000,39062.00000000
1610049600000,39061.99000000,39199.33000000,38352.88000000,39109.38000000
1610053200000,39111.34000000,39882.07000000,38908.11000000,39687.11000000
1610056800000,39687.11000000,39969.00000000,39150.00000000,39665.92000000
1610060400000,39666.00000000,39680.54000000,38541.38000000,39432.28000000
1610064000000,39432.48000000,39699.87000000,38793.23000000,38793.23000000
1610067600000,38793.24000000,39000.00000000,37800.00000000,38681.37000000
1610071200000,38681.38000000,38692.83000000,36500.00000000,37181.74000000
1610074800000,37181.74000000,38460.13000000,37068.40000000,38347.10000000
1610078400000,38347.11000000,38949.97000000,38155.61000000,38668.92000000
1610082000000,38668.92000000,38700.00000000,37895.00000000,37975.25000000
1610085600000,37980.53000000,38685.13000000,37563.92000000,38537.94000000
1610089200000,38538.99000000,39143.80000000,38280.16000000,38930.55000000
1610092800000,38929.56000000,38985.06000000,38414.70000000,38648.95000000
1610096400000,38648.96000000,39374.22000000,38222.00000000,39358.34000000
1610100000000,39358.99000000,41057.79000000,39220.00000000,40721.45000000
1610103600000,40722.71000000,41500.45000000,40345.39000000,41286.67000000
1610107200000,41286.67000000,41785.90000000,40857.37000000,41316.91000000
1610110800000,41318.03000000,41641.83000000,40700.00000000,41311.18000000
1610114400000,41313.24000000,41564.72000000,40970.22000000,41454.13000000
1610118000000,41454.13000000,41950.00000000,39777.00000000,40829.08000000
1610121600000,40829.07000000,41600.00000000,40359.67000000,41303.42000000
1610125200000,41303.41000000,41556.19000000,40888.88000000,41009.07000000
1610128800000,41009.08000000,41153.00000000,39800.00000000,39920.39000000
1610132400000,39920.67000000,40700.00000000,39900.35000000,40365.09000000
1610136000000,40365.09000000,40500.00000000,38888.00000000,39059.15000000
1610139600000,39062.88000000,40116.37000000,38652.00000000,40075.82000000
1610143200000,40075.82000000,40785.00000000,39740.95000000,40674.45000000
1610146800000,40672.02000000,40937.77000000,40465.76000000,40582.81000000
1610150400000,40586.96000000,40976.13000000,39980.27000000,40283.56000000
1610154000000,40286.09000000,40321.92000000,39710.00000000,40198.56000000
1610157600000,40196.51000000,40561.97000000,39500.00000000,39973.00000000
1610161200000,39973.00000000,40376.69000000,39709.61000000,40211.59000000
1610164800000,40209.91000000,40490.00000000,39805.03000000,40206.44000000
1610168400000,40206.43000000,40206.43000000,39154.48000000,39295.37000000
1610172000000,39293.41000000,39627.11000000,38888.00000000,38984.86000000
1610175600000,38978.46000000,39692.00000000,38720.00000000,39638.61000000
1610179200000,39639.21000000,40254.42000000,39290.86000000,40172.14000000
1610182800000,40167.54000000,40790.00000000,40164.03000000,40348.35000000
1610186400000,40348.36000000,40800.00000000,40105.51000000,40376.03000000
1610190000000,40376.03000000,41237.44000000,40256.73000000,40565.77000000
1610193600000,40565.77000000,40912.48000000,40410.01000000,40874.99000000
1610197200000,40874.99000000,41222.00000000,40679.10000000,41051.65000000
1610200800000,41051.66000000,41380.00000000,40700.00000000,40819.01000000
1610204400000,40819.01000000,40953.00000000,40200.00000000,40525.15000000
1610208000000,40525.16000000,40649.96000000,39869.00000000,39995.10000000
1610211600000,39995.09000000,40586.87000000,39985.45000000,40421.40000000
1610215200000,40421.40000000,40800.00000000,40417.36000000,40650.01000000
1610218800000,40650.00000000,40880.00000000,40469.40000000,40665.91000000
1610222400000,40665.91000000,40781.69000000,40050.00000000,40606.22000000
1610226000000,40610.35000000,40755.00000000,40483.17000000,40718.80000000
1610229600000,40718.81000000,40743.47000000,40120.00000000,40281.09000000
1610233200000,40283.73000000,40415.01000000,39928.91000000,40088.22000000
1610236800000,40088.22000000,40736.76000000,40087.15000000,40581.48000000
1610240400000,40581.48000000,41350.00000000,40450.05000000,41141.56000000
1610244000000,41141.55000000,41145.21000000,40814.04000000,40945.28000000
1610247600000,40942.75000000,40991.20000000,40250.00000000,40316.64000000
1610251200000,40320.67000000,40602.29000000,40050.00000000,40342.46000000
1610254800000,40342.46000000,40665.23000000,40260.00000000,40451.84000000
1610258400000,40451.74000000,41073.26000000,40350.00000000,40904.50000000
1610262000000,40904.50000000,41066.62000000,40660.88000000,40978.57000000
1610265600000,40978.57000000,41033.00000000,40555.00000000,40798.29000000
1610269200000,40798.30000000,41060.00000000,40732.00000000,40768.48000000
1610272800000,40768.30000000,40850.00000000,40000.00000000,40429.20000000
1610276400000,40429.19000000,40429.56000000,38888.00000000,39181.76000000
1610280000000,39175.09000000,39777.77000000,38450.00000000,39538.57000000
1610283600000,39538.56000000,40126.00000000,39426.59000000,39800.90000000
1610287200000,39800.89000000,39847.26000000,39247.54000000,39431.59000000
1610290800000,39431.58000000,39934.76000000,39062.91000000,39671.81000000
1610294400000,39671.82000000,39757.55000000,39186.16000000,39234.29000000
1610298000000,39232.76000000,39388.20000000,37200.00000000,38571.86000000
1610301600000,38571.95000000,38778.00000000,37675.30000000,38109.68000000
1610305200000,38106.11000000,38536.65000000,37111.00000000,37456.77000000
1610308800000,37472.40000000,37793.50000000,35111.11000000,37718.88000000
1610312400000,37727.29000000,38288.17000000,37525.22000000,38055.30000000
1610316000000,38052.58000000,39000.00000000,37852.09000000,38428.23000000
1610319600000,38429.85000000,38692.79000000,37935.92000000,38150.02000000
1610323200000,38150.02000000,38264.74000000,36501.00000000,37192.10000000
1610326800000,37192.10000000,37824.00000000,36700.09000000,37237.66000000
1610330400000,37237.67000000,37411.00000000,36123.45000000,36363.94000000
1610334000000,36363.93000000,36697.97000000,33600.00000000,35438.23000000
1610337600000,35438.23000000,35999.95000000,34300.00000000,35544.00000000
1610341200000,35542.92000000,35924.19000000,34500.18000000,34904.73000000
1610344800000,34904.73000000,34904.73000000,32550.00000000,32872.63000000
1610348400000,32843.26000000,34739.98000000,32538.00000000,34375.34000000
1610352000000,34372.25000000,35919.86000000,34101.01000000,35430.00000000
1610355600000,35430.00000000,35788.06000000,34800.00000000,35765.98000000
1610359200000,35765.98000000,36360.00000000,35238.01000000,35367.60000000
1610362800000,35368.81000000,35471.00000000,34020.00000000,34198.56000000
1610366400000,34198.55000000,35110.00000000,33308.01000000,34275.64000000
1610370000000,34273.49000000,34450.00000000,32700.00000000,32813.71000000
1610373600000,32808.92000000,33770.11000000,31115.00000000,33299.12000000
1610377200000,33291.56000000,33679.74000000,31415.90000000,31580.00000000
1610380800000,31582.82000000,32250.00000000,30420.00000000,31777.19000000
1610384400000,31771.77000000,33585.17000000,30701.80000000,32839.87000000
1610388000000,32848.96000000,33300.00000000,32432.32000000,32562.10000000
1610391600000,32562.10000000,32737.40000000,31215.00000000,32254.62000000
1610395200000,32254.63000000,33465.48000000,31408.07000000,33409.80000000
1610398800000,33410.75000000,34466.00000000,33076.05000000,33968.09000000
1610402400000,33962.22000000,34892.74000000,33650.00000000,34359.07000000
1610406000000,34361.16000000,35638.55000000,34361.16000000,35404.47000000
1610409600000,35410.37000000,35547.19000000,34287.34000000,34929.98000000
1610413200000,34929.99000000,35457.00000000,33880.00000000,34289.30000000
1610416800000,34289.30000000,34623.87000000,33677.03000000,34399.99000000
1610420400000,34400.00000000,34998.94000000,34182.24000000,34984.96000000
1610424000000,34984.95000000,35326.42000000,34520.69000000,35287.67000000
1610427600000,35284.05000000,35889.00000000,34971.24000000,35882.68000000
1610431200000,35882.68000000,36348.00000000,35720.43000000,35993.93000000
1610434800000,35998.56000000,36628.00000000,35617.67000000,36413.60000000
1610438400000,36413.60000000,36499.98000000,35587.86000000,35773.24000000
1610442000000,35773.23000000,36150.67000000,35370.21000000,35925.76000000
1610445600000,35925.76000000,36150.71000000,34757.00000000,35085.77000000
1610449200000,35085.76000000,35841.01000000,35084.92000000,35410.99000000
1610452800000,35410.99000000,35688.82000000,34850.00000000,35014.75000000
1610456400000,35012.96000000,35399.70000000,33250.00000000,33291.06000000
1610460000000,33286.00000000,34064.25000000,32531.00000000,33426.47000000
1610463600000,33416.47000000,34285.71000000,33406.88000000,33829.40000000
1610467200000,33829.40000000,35000.00000000,33819.11000000,34998.90000000
1610470800000,34998.91000000,35289.67000000,34560.00000000,35012.53000000
1610474400000,35012.54000000,35550.00000000,34810.01000000,35040.78000000
1610478000000,35040.78000000,35040.79000000,34178.89000000,34685.11000000
1610481600000,34686.10000000,34702.22000000,33730.00000000,34287.95000000
1610485200000,34287.95000000,34877.28000000,33801.04000000,34719.03000000
1610488800000,34721.74000000,35051.02000000,33297.82000000,33743.18000000
1610492400000,33751.70000000,34138.84000000,33260.74000000,34051.24000000
1610496000000,34049.15000000,34049.15000000,32380.00000000,32526.50000000
1610499600000,32526.93000000,33450.00000000,32487.11000000,33124.06000000
1610503200000,33125.30000000,33551.55000000,32566.55000000,33035.21000000
1610506800000,33035.21000000,34375.51000000,32981.94000000,33818.50000000
1610510400000,33818.50000000,33910.00000000,33090.90000000,33183.88000000
1610514000000,33183.89000000,33521.96000000,32800.00000000,33321.75000000
1610517600000,33321.76000000,34212.87000000,33212.12000000,33780.68000000
1610521200000,33780.68000000,35180.67000000,33550.00000000,34986.90000000
1610524800000,34986.90000000,35063.59000000,34438.95000000,34519.19000000
1610528400000,34517.44000000,35107.47000000,34200.00000000,34343.62000000
1610532000000,34343.62000000,35066.64000000,34343.61000000,34923.00000000
1610535600000,34922.99000000,35250.00000000,34242.15000000,34385.48000000
1610539200000,34385.48000000,34512.00000000,34017.00000000,34266.52000000
1610542800000,34266.52000000,34787.24000000,34070.00000000,34575.50000000
1610546400000,34575.51000000,35100.00000000,34216.00000000,34260.70000000
1610550000000,34260.70000000,34850.00000000,34200.00000000,34673.90000000
1610553600000,34673.90000000,34930.00000000,34388.53000000,34783.14000000
1610557200000,34784.98000000,35000.00000000,34652.06000000,34821.48000000
1610560800000,34821.47000000,35901.00000000,34720.00000000,35719.36000000
1610564400000,35719.36000000,36188.00000000,35577.55000000,36002.25000000
1610568000000,36002.24000000,36450.01000000,35704.21000000,36222.07000000
1610571600000,36222.07000000,37427.00000000,36110.76000000,37299.49000000
1610575200000,37291.25000000,37850.00000000,36827.02000000,37203.87000000
1610578800000,37204.09000000,37584.73000000,37000.00000000,37371.38000000
1610582400000,37371.38000000,38172.22000000,37362.49000000,37762.76000000
1610586000000,37766.00000000,37786.62000000,37363.00000000,37451.13000000
1610589600000,37451.13000000,37729.62000000,37071.00000000,37439.51000000
1610593200000,37440.92000000,37505.00000000,37000.00000000,37045.13000000
1610596800000,37045.13000000,37513.58000000,36701.23000000,37504.00000000
1610600400000,37503.99000000,37800.00000000,37299.74000000,37529.11000000
1610604000000,37529.11000000,38100.00000000,37440.00000000,37837.21000000
1610607600000,37837.20000000,38596.92000000,37703.09000000,38198.34000000
1610611200000,38199.52000000,38786.10000000,38192.64000000,38370.01000000
1610614800000,38370.01000000,38464.13000000,37862.04000000,37938.11000000
1610618400000,37938.10000000,38490.49000000,37869.10000000,38487.37000000
1610622000000,38488.05000000,38622.60000000,38060.00000000,38365.86000000
1610625600000,38365.86000000,38427.11000000,37707.00000000,38257.96000000
1610629200000,38257.97000000,39000.00000000,38154.22000000,38977.66000000
1610632800000,38977.98000000,39762.70000000,38788.19000000,39577.53000000
1610636400000,39577.53000000,40100.00000000,39294.70000000,39546.01000000
1610640000000,39546.01000000,40000.00000000,39212.15000000,39286.44000000
1610643600000,39286.43000000,39880.00000000,39286.43000000,39429.81000000
1610647200000,39429.25000000,39620.00000000,39258.10000000,39344.79000000
1610650800000,39344.80000000,39919.11000000,39329.93000000,39876.98000000
1610654400000,39876.97000000,39935.10000000,39312.85000000,39312.86000000
1610658000000,39321.64000000,39585.00000000,38259.25000000,38780.47000000
1610661600000,38782.41000000,39135.17000000,38276.00000000,38988.62000000
1610665200000,38988.61000000,39330.92000000,38733.11000000,39144.50000000
1610668800000,39145.21000000,39747.76000000,39023.24000000,39452.89000000
1610672400000,39452.89000000,39640.00000000,39012.12000000,39175.74000000
1610676000000,39175.73000000,39479.65000000,38800.00000000,39267.76000000
1610679600000,39267.76000000,39349.58000000,38450.00000000,38700.00000000
1610683200000,38700.00000000,38853.09000000,38355.00000000,38425.83000000
1610686800000,38425.82000000,38849.99000000,37808.00000000,37808.90000000
1610690400000,37808.90000000,38098.00000000,37554.94000000,38043.27000000
1610694000000,38044.94000000,38483.82000000,37704.80000000,38473.08000000
1610697600000,38473.07000000,38700.00000000,38153.17000000,38280.20000000
1610701200000,38280.20000000,38718.02000000,38016.17000000,38679.36000000
1610704800000,38677.24000000,38780.00000000,38314.20000000,38441.89000000
1610708400000,38441.89000000,38573.84000000,37923.00000000,38108.88000000
1610712000000,38108.87000000,38194.04000000,37200.00000000,37770.63000000
1610715600000,37770.64000000,37888.88000000,37251.11000000,37683.94000000
1610719200000,37683.93000000,37786.74000000,36641.00000000,36939.49000000
1610722800000,36940.11000000,36999.00000000,35258.00000000,35610.72000000
1610726400000,35610.79000000,36400.00000000,34408.00000000,36151.09000000
1610730000000,36149.47000000,36154.75000000,35350.00000000,35947.31000000
1610733600000,35947.31000000,36433.51000000,34812.23000000,35421.55000000
1610737200000,35421.56000000,35928.69000000,35080.05000000,35217.26000000
1610740800000,35218.94000000,35746.24000000,34801.15000000,35605.70000000
1610744400000,35605.70000000,36431.75000000,35554.13000000,36234.05000000
1610748000000,36233.76000000,36888.00000000,35950.63000000,36600.00000000
1610751600000,36600.00000000,36888.00000000,36401.22000000,36742.22000000
1610755200000,36737.43000000,37428.05000000,36724.17000000,37159.51000000
1610758800000,37159.51000000,37669.00000000,36902.38000000,37005.86000000
1610762400000,37003.76000000,37227.16000000,36000.00000000,36224.51000000
1610766000000,36224.51000000,36738.43000000,35852.93000000,36532.92000000
1610769600000,36532.92000000,36700.00000000,36127.16000000,36574.54000000
1610773200000,36575.37000000,36646.43000000,35520.00000000,35854.37000000
1610776800000,35854.37000000,36377.54000000,35823.80000000,36112.42000000
1610780400000,36110.57000000,36959.61000000,36076.50000000,36574.86000000
1610784000000,36565.74000000,37500.00000000,36375.88000000,37464.30000000
1610787600000,37462.57000000,37666.66000000,37200.00000000,37448.77000000
1610791200000,37448.78000000,37950.00000000,37300.00000000,37410.66000000
1610794800000,37410.67000000,37838.23000000,37179.41000000,37680.00000000
1610798400000,37680.00000000,37886.00000000,36712.00000000,37357.15000000
1610802000000,37357.15000000,37681.99000000,37058.76000000,37143.51000000
1610805600000,37148.15000000,37356.26000000,36671.20000000,37232.19000000
1610809200000,37232.19000000,37680.00000000,36983.05000000,37461.99000000
1610812800000,37463.46000000,37713.94000000,36921.00000000,37231.41000000
1610816400000,37231.42000000,37299.99000000,36800.00000000,36860.97000000
1610820000000,36859.24000000,37165.90000000,36400.00000000,36484.95000000
1610823600000,36484.95000000,36621.30000000,36200.00000000,36376.39000000
1610827200000,36376.39000000,36800.00000000,36235.60000000,36711.16000000
1610830800000,36713.85000000,36717.00000000,35684.82000000,35924.44000000
1610834400000,35910.07000000,36194.53000000,35357.80000000,36121.12000000
1610838000000,36127.20000000,36480.00000000,35900.00000000,35994.98000000
1610841600000,35994.98000000,36472.72000000,35520.00000000,36396.42000000
1610845200000,36396.42000000,36727.26000000,36176.66000000,36715.63000000
1610848800000,36715.63000000,36744.05000000,36235.00000000,36419.68000000
1610852400000,36419.68000000,36541.88000000,35978.00000000,36177.00000000
1610856000000,36177.00000000,36382.38000000,35822.62000000,35847.46000000
1610859600000,35848.25000000,36009.42000000,35475.14000000,35547.13000000
1610863200000,35547.12000000,35733.23000000,35034.96000000,35390.80000000
1610866800000,35390.80000000,35530.00000000,34518.04000000,34760.90000000
1610870400000,34760.91000000,34834.41000000,34300.00000000,34732.83000000
1610874000000,34732.08000000,35188.00000000,34000.00000000,34176.77000000
1610877600000,34176.78000000,35147.84000000,33850.00000000,34818.00000000
1610881200000,34816.26000000,35400.00000000,34727.85000000,35267.17000000
1610884800000,35270.00000000,35545.34000000,34695.46000000,35124.69000000
1610888400000,35124.07000000,35500.00000000,34786.76000000,34841.83000000
1610892000000,34841.82000000,35243.64000000,34666.00000000,34750.02000000
1610895600000,34750.02000000,35973.89000000,34750.01000000,35728.47000000
1610899200000,35728.47000000,36166.47000000,35589.35000000,35910.07000000
1610902800000,35914.98000000,36123.14000000,35603.01000000,35837.22000000
1610906400000,35837.22000000,35920.63000000,35625.40000000,35678.67000000
1610910000000,35676.58000000,36000.00000000,35514.99000000,35633.91000000
1610913600000,35633.90000000,36099.00000000,35559.84000000,36072.99000000
1610917200000,36073.88000000,36852.50000000,36073.87000000,36542.96000000
1610920800000,36542.97000000,36700.00000000,36000.39000000,36181.16000000
1610924400000,36181.16000000,36417.51000000,35506.00000000,35828.61000000
1610928000000,35824.99000000,36016.70000000,35551.81000000,35964.20000000
1610931600000,35964.19000000,36180.00000000,35605.22000000,36125.44000000
